0,1,2,3,4,5
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/holland/broendby-flop-hyldes-i-udlandet-droppet-for-tidligt/7760052,46,Brøndby-flop hyldes i udlandet: - Droppet for tidligt ,,"Han var længe at regne som 1998-årgangens allerstørste talent med dansk pas, men hverken skiftet til PSV Eindhoven eller hans hjemvenden på et-årig leje til Brøndby blev nogen succes for offensivspilleren Nikolai Laursen.Nu har danskeren pludselig succes i den bedste hollandske række for den lille klub Emmen, hvor han fik en tre-årig aftale.- Det er meget dejligt at se ham. Og så tænker jeg om ikke PSV har droppet ham for tidligt, siger Fox Sports-journalisten Hugo Borst efter danskerens mål i weekenden mod Heerenveen.- Man tænker, at klubber som FC Emmen kun kan hente lejesoldater, men de kan også købe denne type spiller, og det kan pludselig betyde, at de kan sikre sig kapital, siger eksperten og kigger frem mod en fremtidig transfergevinst.Laursen scorede mod Heerenveen direkte på frispark til 1-0 i 2-0-sejren og var efterfølgende på ugens hold hos både statistiksitet whoscored.com og hos goal.com, hvor det bemærkes, at det var klubbens første frisparksmål i 2019.Også hos magasinet Voetbal International hyldes han og er på rundens top-fem ud fra karaktererne, og efter tre runder er hen den næstbedste spiller i hele Eredivisie.Artiklen fortsætter under billedet...",23. aug. 2019
https://ekstrabladet.dk/flash/udlandkendte/efter-brud-nu-taler-verdensstjerne/7761833,5,Efter brud: Nu taler verdensstjerne ,,"Det kom som et chok for flere fans, da Miley Cyrus og Liam Hemsworth meldte ud, at de efter ti år og et otte måneder langt ægteskab havde besluttet at gå hver til sit. Samme dag som nyheden om bruddet kom frem, blev Miley Cyrus spottet på sin ferie i Italien sammen med en anden kvinde, som hun tydeligt lå og kyssede med på en båd.",23. aug. 2019
https://ekstrabladet.dk/nationen/13-aarig-blev-sur-paa-paedagog-saa-kom-fire-mand-med-baseballbat/7761879,554,13-årig blev sur på pædagog: Så kom fire mand med baseballbat,,"- Det er godt nok voldsomt. - Stakkels pædagoger og beboere på gården.Sådan skriver Anni A i en af de kommentarer, der er skrevet på Fyens.dks Facebook-profil om det firemandstæskehold, der dukkede op på en fynsk institution for frivilligt anbragte børn på Fyn lidt over midnat natten til onsdag.'Det her bliver hævnet'En pædagog havde nemlig i løbet af dagen fastholdt en 13-årige dreng, som angiveligt skulle have råbt, at 'det her bliver hævnet'. Og det blev det så - bla. med et baseball-bat - og nu er de fire mand anholdt og sigtet for rå vold:- Helt uacceptabelt og forfærdeligt – ingen skal leve i frygt, når de er på arbejde. - Vil hurtigst muligt indkalde socialpædagogerne og andre relevante organisationer til møde om, hvordan vi forebygger og hjælper, skrev socialminister Astrid Krag i går aftes på sin twitter, og det tilbud er der flere, der har taget godt imod: -Vi fra De Anbragtes Vilkår vil også gerne være med i dialogen om at sikre trygge rammer for både børn og voksne. Er der et generelt problem?- Sådan en hændelse er jo uhyggelig for alle der bor der. Vigtigt at tage det alvorligt, skriver De Anbragtes Vilkår f.ex. i en twitterbesked til ministeren, mens Andreas L synes ministeren er lige lovlig hurtig på aftrækkeren:- På baggrund af en enkelt sag som denne? - Måske du skulle først finde ud af om der er et generelt problem, skriver Andreas L.nationen! har tidligere bragt adskillige kritiske indlæg fra forældre til anbragte børn: Se også: 15-årig jysk pige flygter fra bosted - har røget mindst 100 joints Se også: Far må ikke hjælpe 17-årig datter på flugt: Risikerer 2 års fængsel Se også: Mor græd da brevet kom: Den 15-årige græd da politiet hentede hende Men hvad tænker du? ",23. aug. 2019
https://ekstrabladet.dk/nyheder/videnskab_og_teknik/for-foerste-gang-i-14-aar-nye-billeder-af-usynkelige-titanic/7760448,75,For første gang i 14 år: Nye billeder af 'usynkelige' Titanic  ,,"Tiden under havoverfladen har ikke ligefrem medført en yndefuld aldring af det gamle, mastodontiske dampskib.Titan skibet er ved at vende tilbage til naturen, og år for år opløses mere af det enorme vrag. Holdet der var nede for at hilse på Titanic, blev ledet af Victor Vescovo, som er en undersøisk, opdagelsesrejsende fra Amerika. Han er også kendt som den første person, der dykkede til det dybeste punkt i verdenshavene, skriver 7NewsDe var nede og se Titanic ruste i stilhed, fuldstændig isoleret fra verden, som var 3810 meter over deres hoveder.Ifølge Patrick Lahey, præsident for Triton Submariens går der ikke mange år før skibet er blevet fuldstændig opslugt af havet. Man forudser at vraget af Titanic vil være væk omkring 2030, eller lidt efter, skriver Science Alert .",23. aug. 2019
https://ekstrabladet.dk/sport/fodbold/landsholdsfodbold/hareide-opgiver-dansk-pressemoede-ramt-af-infektion-i-knaeet/7761866,12,Hareide opgiver dansk pressemøde: Ramt af infektion i knæet,,"Assistenttræner Jon Dahl Tomasson kommer til at præsentere de spillere, som er i truppen til de to vigtige udekampe mod Gibraltar og Georgien.Det står klart, efter Åge Hareide har pådraget sig en infektion i knæet som følge af en operation. Det går fremad, men han skal holde sig i ro og ikke belaste knæet.- Åge er blevet opereret i knæet og har haft en infektion efterfølgende. Der er fremskridt, men det er vigtigt, at knæet og Åge kommer sig fuldt, før han deltager i for mange aktiviteter. Derfor har vi anbefalet, at han holder sig i ro og ikke deltager i pressemødet. Vi regner med, at han på den måde kan være klar til de to landskampe i begyndelsen af september, siger Morten Boesen, forbundslæge i DBU og læge for Herrelandsholdet.Artiklen fortsætter under billedet...",23. aug. 2019
https://ekstrabladet.dk/nyheder/samfund/jaeger-bidt-i-hovedet-af-bjoern-i-sverige/7760595,90,Jæger bidt i hovedet af bjørn i Sverige,,"I kommunen Rättvik i regionen Dalarna i Sverige blev det en dramatisk dag, da jagtsæsonen på bjørne i går startede. En jæger blev angrebet og bidt i hovedet af en bjørn, mens en anden jæger er blevet sigtet for at have skudt en hun-bjørn og hendes unge. Det er en overtrædelse af jagtloven.- Jægeren, der blev angrebet af en bjørn, fik alvorlige skader, men dog ikke livstruende. Han blev efterfølgende bragt til et hospital, hvor han blev behandlet for sine skader, fortæller Christina Hallin, der er talskvinde for politiet i området. Jægeren blev bidt af bjørnen i hovedet og på sin overkrop. Bjørnen blev senere aflivet af andre jægere i området.Det skriver flere medier, heriblandt Aftonbladet.Artiklen fortsætter under billedet ...",23. aug. 2019
https://ekstrabladet.dk/nyheder/videnskab_og_teknik/utrolige-billeder-foerste-gang-nogensinde/7761657,33,Utrolige billeder: Første gang nogensinde,,"For første gang nogensinde er det lykkedes at få koraller til at formere sig i et laboratorium.Det oplyser The Florida Aquarium i en pressemeddelelse.På akvariet har man i en længere periode arbejdet med at opdrætte koraller for at kunne afhjælpe problemet med de uddøende koralrev flere steder.Og nu har man altså fået et stort gennembrud i forskningen, lyder det fra akvariet.Sammen med nyheden har forskerne udsendt en video, som viser øjeblikket, hvor korallerne 'udklækker' og reproducerer sig. En proces, der normalt kun sker under de helt rette betingelser i havet.",23. aug. 2019
https://ekstrabladet.dk/nyheder/samfund/paabud-til-tv2-station-ansatte-kraenkes-af-kolleger-paa-sociale-medier/7761758,51,Påbud til TV2-station: Ansatte krænkes af kolleger på sociale medier,,"Ved du noget?Tip os på sms 1224 (alm. sms-takst), eller send en mail til 1224@eb.dk. Du kan også vælge at udfylde formularen herunder.E-mail:Navn:Tlf. Nr.:Vælg billedeeller video(5 mb)",23. aug. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/international_fodbold/afsloerer-lusk-ved-gammel-bille-transfer-det-er-kun-for-dine-oejne/7761639,17,Afslører lusk ved gammel Bille-transfer: 'Det er KUN for dine øjne',,"Nok er Nicki Bille i dag blot Danmarksseriespiller, men tidligere i karrieren blev han handlet for store penge.For seks år siden blev transferen fra Villarreal til Rosenborg en realitet, men der skete ting bag kulissen, som ikke kom frem i lyset. Før i dag.Politiken og VG kan via deres dokumenter fra Football Leaks, som er 70 millioner lækkede dokumenter fra fodboldens verdens, afsløre, at den svensk-kroatiske agent Jozo Palac selv scorede en ordentlig del af kagen, da Bille blev sendt afsted.Rosenborg havde hyret ham til at stå for handlen, men i al hemmelighed lavede han også en aftale med den spanske klub. Det setup skulle sikre ham 1,8 millioner kroner, og det ville han ikke have frem i verden.- Den her kommissionsaftale er KUN for dine øjne og ikke for Rosenborg, skrev Jozo Palac i en mail til en Villarreal-chef i januar 2013, fortæller Politiken.Nordmændenes bud på Bille løb op i 4,5 millioner plus en videresalgsklausul. Der var enighed blandt parterne, men Palac skulle lige have en sidste ting på plads.Nordmændene ville nemlig bruge hans navn i TMS-systemet, som er det internationale transferegister, så det gik ikke, at spanierne også gjorde det. Det pointerede han flere gange i mails, som Politiken har set.I konfrontationen afviser Palac at have gjort noget galt.- Måske kunne jeg have skaffet ham lidt billigere for Rosenborg, men det havde ikke været godt for mig, fordi jeg så havde tjent færre penge. Måske 100.000 euro billigere, jeg ved det ikke. Uanset hvad var det en god aftale for Villarreal og en rigtig god aftale for Rosenborg, siger han.Han siger desuden, at han ikke kan huske, om han fik betaling fra begge klubber, men han er '99,9% sikker'.Rosenborg anede intet om, at agenten havde indgået en lukrativ aftale med deres daværende modpart Villareal. Den spanske klub har ikke givet lyd fra sig i sagen.",23. aug. 2019
https://ekstrabladet.dk/flash/filmogtv/saa-er-de-her-moed-de-nye-ex-on-the-beach-deltagere/7686275,11,Så er de her: Mød de nye 'Ex on the Beach'-deltagere,,"Knaldeprogrammet 'Ex on the Beach' er tilbage.Sæson tre af det berygtede datingprogram, der i tidligere sæsoner har budt på alt fra sprøjteorgasmer til kæmpe skænderier over knuste hjerter, har premiere 1 september kl. 22.00 på på Kanal 4.I al sin enkelthed har programmet ingen konkurrence, der skal vindes. Løbende flytter deltagernes ekskærester ind i villaen, hvilket kan skabe amoriner i luften eller udløse dramaer som aldrig før.",23. aug. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/engelsk_fodbold/PremierLeague/problemet-eriksen-han-skal-vaere-fair/7761567,67,Problemet Eriksen: - Han skal være fair,,"2. september er en skæbnedato for Christian Eriksen og de mange Tottenham-tilhængere.For når dagen er gået på hæld, ved de alle, hvad der venter - i hvert fald det næste halve år.Den danske stjerne har været rygtet væk gennem lang tid, og snakken om et skifte tog især fart, da han i landsholdslejren 5. juni fortalte, at han var et sted i karrieren, hvor han ville prøve noget nyt.Lige nu er der kun halvanden uge til at få det til at ske.Skulle det ikke blive en realitet, kan det blive et massivt problem for Spurs, mener holdets tidligere keeper Paul Robinson, der var i studiet hos engelske Sky Sports. Her satte han spørgsmålstegn ved Eriksens motivation, og Robinson ser en stor opgave for manager Mauricio Pochettino.- Problemet er, at spilleren tydeligvis vil have en ny udfordring, så hvis vinduet lukker, og han stadig er i klubben, skal man motivere ham, indtil den nye udfordring dukker op i slutningen af sæsonen eller i Januar.- Som manager har man så en spiller, der ikke vil være der, og skal motivere ham, få ham med ombord og få ham til at købe ind på projektet de næste 12 måneder.",23. aug. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/engelsk_fodbold/dramatisk-oproer-hun-laenker-sig-selv-foran-stadion/7760769,11,Dramatisk oprør: Hun lænker sig selv foran stadion,,"Det kører ikke på skinner for den engelske klub Bury FC. Klubben, der er en af Englands ældste klubber og blev grundlagt helt tilbage i 1885, er i øjeblikket udsat for en stor spillerflugt.Klubben har i øjeblikket akut mangel på spillere, hvilket har medført, at det engelske fodboldforbund, FA, har måttet udsætte klubbens første seks kampe i League One, mens samtidig er blevet tildelt en straf på -12 point. Det skriver engelske The Guardian.Årsagen skal findes i, at den engelske traditionsklub i øjeblikket er i store økonomiske vanskeligheder og risikere at blive erklæret konkurs.Det falder bestemt ikke i god jord hos den tidligere direktør i Bury FC, Joy Hart. I en protest over den nuværende klubejer har hun derfor lænket sig selv foran klubbens stadion.- Jeg gør det her, fordi jeg elsker Bury FC ligeså højt, som alle andre andre fans af klubben gør. Jeg gør bare min del, fortæller Joy Hart ifølge engelske The Guardian.",23. aug. 2019
https://ekstrabladet.dk/biler/politiet-raser-mod-lastbilchauffoer-vanvittigt.../7761084,407,Politiet raser mod lastbilchauffør: 'VANVITTIGT...!',,"En lastbilchauffør, som kørte gennem den sønderjyske by Højrup, har fået politiet til tasterne på mediet Twitter. Torsdag kørte lastbilchaufføren ind i byen med 92 km/t i sin lastbil, samtidig med at chaufføren var travlt beskæftiget med at kigge på håndholdt mobiltelefon under kørslen. Politiet opdagede og blitzede trafiksynderen, da de holdt med deres ATK-vogn inden for bygrænsen. - VANVITTIGT...! Lastbilchauffør blev taget af ATK, da han kørte gennem Højrup syd for Gram i dag. Målt i byzone til 92 km/t, samtidig med betjening af håndholdt mobiltelefon. Går det galt... går det RIGTIG galt. Kør bil, når du kører bil, skriver Sydjyllands Politi i opslaget på Twitter.  Se også: Flere ulykker i samme rundkørsel: Nu skal den forbedres for millionerArtiklen fortsætter under opslaget ... Plads til forbedringAt dømme ud fra et supplerende tweet, som politikredsen også står bag, var lastbilchaufføren ikke den eneste, som ikke havde styr på færdselsreglerne i Højrup.- Udover føromtalte chauffør gav målingen i Højrup 67 sager, 18 klip og tre betingede frakendelser. Der er plads til forbedring, skriver politiet. Mon ikke lastbilchaufføren hører mere fra politiet inden længe.  Se også: 5300 bilister blitzet: - Det er for mange",23. aug. 2019
https://ekstrabladet.dk/nyheder/samfund/danske-mikkel-i-sao-paulo-der-dalede-aske-ned-fra-himlen/7761177,125,Danske Mikkel i São Paulo: Der dalede aske ned fra himlen,,"En alarmerende skovbrand hærger for tiden verdens største regnskov, Amazonas.Men selv 2700 kilometer fra regnskoven, i den brasilianske by São Paulo, kan skovbranden mærkes.Det fortæller danske Mikkel Brich, der bor i Moema i Sao Paulo.- Lørdag og søndag var vi i Santos og Praia Sao Pedro i Guaruja. Her var der en konstant duft af brændt papir og der dalede en lille smule aske ned fra himlen - selvom brænden er mere end 2000 kilometer væk, lyder det fra Mikkel Brich.",23. aug. 2019
https://ekstrabladet.dk/musik/koncert_anmeldelser/maa-spise-egern-for-at-synge-saadan/7760518,9,Må spise egern for at synge sådan,,"Countrylegenden Dwight Yoakam udtalte engang, at man skal have spist egern for at mestre genren med autentisk twang.Yoakam stammer fra Kentucky, hvor en af countryens nye stjerner, Tyler Childers, også er opvokset.Noget kunne tyde på, at Childers har fået egern ind med modermælken.Se også: Mord i øjnene: Bonderøv på natterovDa hillbillyen ramte Tønder Festival sent torsdag, sang han i hvert fald ’Creeker’ med så indtrængende autenticitet, at hans overskæg var ved at blæse af.Childers’ behåring i både ansigtet og på hovedet var ellers markant nedbarberet i forhold til hans besøg samme sted i fjor. Til gengæld er sangskriverens popularitet vokset, og hans herlige nye udspil, ’Country Squire’, dumpede sågar ind på 12. pladsen af den amerikanske albumliste.Usentimental realismeTraditionalisten har givet bluesgrass-musikken et gevaldigt los i røven, men i Telt 2 stod man ofte og ønskede, at hans ellers ganske funky band ville sparke lidt hårdere.Uden at overanstrenge sig leverede d’herrer imidlertid munter underholdning i fem kvarter, hvor et ungt, kådt publikum hujede begejstret, efter Childers galpede linjen ’We been sniffing that cocaine’ i nøglenummeret ’Whitehouse Road’.Se også: Sex, kokain og en ægte bonderøvKun i glimt fremstod koncerten decideret uimodståelig, og det virkede lidt bekymrende, at højdepunkterne var pragtfulde fortolkninger af Great Speckled Birds’ ’Long Long Time to Get Old’ og The Charlie Daniels Bands ’Trudy’.   Childers selv skriver tilsat usentimental realisme, men ’Feathered Indians’ er romantisk på sin egen, forhutlede måde. Kærlighedssangen svajede skæppeskønt efter midnat. Se også: Mand af den helt rette støbningOpkomlingens univers har stadig en snert af drengestreger, så der er et stykke op til hans mentor og producer, mandfolket Sturgill Simpson, som også kommer fra Kentucky.Æder Childers nogle flere egern, skal han dog nok blive rigtig stor.     Billedgalleri af Per Lange 1 af 10 ",23. aug. 2019
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/fc_koebenhavn/17-aarig-slog-til-i-stjernernes-fravaer-en-god-mulighed-for-mig/7761487,26,17-årig slog til i stjernernes fravær: - En god mulighed for mig,,"PARKEN (Ekstra Bladet): Hans talent er ingen med fodboldforstand i tvivl om, og nu fik Mohamed Daramy også vist det i Europa.Det bare 17-årige FCK-stortalent slog i tillægstiden mod Riga til med en vigtig 3-1-scoring, der betyder, at københavnerne i næste uge kan tage til Letland med ro i sindet.Daramy fik under et kvarter på banen mod letterne, men det var nok til at gøre en forskel.Han var tæt på at score kort efter sit indhop, og i tillægstiden behandlede han nyindkøbet Michael Santos’ flotte frispilning efter fortjeneste og passerede Ozols i Riga-målet.- Ståle sagde, at jeg skulle gå ind og gøre, hvad jeg er bedst til, lød det fra Daramy, der gjorde lige præcis det.Han er i målform for tiden og scorede i weekenden fire gange i en kæmpe ungdomsturnering i Eindhoven.Solbakken sendte ham til Holland efter ikke at have brugt ham i Superliga-kampen i Randers, og det var lige så klogt som at sende ham på banen mod Riga.- Daramy trængte til selvtillid og følelsen af at vide, at ’jeg er vældig god’.- Så jeg sendte ham ned til Holland, og der ødelagde han en hel turnering og blev vel topscorer, selvom han nærmest landede på banen.Daramy var ustyrlig i den store ungdomsturnering og scorede to gange mod både mexicanske Chivas og belgiske Anderlecht.- Det har været en god uge. Det var dejligt at score dernede og komme i gang med at score mål igen, sagde Daramy, der har en stor stjerne blandt tilhængerne på Sektion 12.Han betalte lidt igen med sin sene scoring i enden foran de mest fanatiske FCK-fans, der har taget den mørke offensivspiller til deres fodboldhjerter.",22. aug. 2019
https://ekstrabladet.dk/nyheder/samfund/fly-fra-koebenhavn-noedlander-i-malmoe/7761493,18,Fly fra København nødlander i Malmø,,"Et SAS-fly på vej mod Warszawa fra København er torsdag aften nødlandet i Malmø, Sverige. Det sker, efter at kabinen pludselig blev fyldt med røg. Det skriver Aftonbladet. I alt var 63 personer om bord på flyet. Ingen personer er kommet til skade.- Det hele foregik roligt. Der var 63 passagerer ombord. Jeg har ikke fået informationer om nogen tilskadekomne på grund af røgen, udtaler Patrik Nilsson fra Redningstjenesten Syd ifølge Aftonbladet.Alarmen indløb klokken 22.07.Han fortæller, at der tilsyneladende ikke var nogen brand om bord, selv om man oplevede røg. Der har formentlig været tale om en overophedet ventilator, lyder vurderingen.- Syd for Skåne opstod der en form for røgudvikling om bord. Der valgte de at erklære nødsituation og landede i Sturup (Malmøs lufthavn, red.), siger Fredrik Hermansson ved sø- og flyredningstjenesten i Göteborg til avisen Sydsvenskan.Passagerne har fået lov til at forlade flyet, og de skal bo på hotel i København, før de fredag igen sætter kurs mod Polen.",22. aug. 2019
https://ekstrabladet.dk/kup/elektronik/teknologi/ekstra-bladet-effekten-saadan-fik-anne-sine-penge-tilbage/7760588,74,Ekstra Bladet-effekten: Sådan fik Anne sine penge tilbage,,"Da 75-årige Anne Larsen fra Valby i januar skiftede fra Teleselskabet 3 til Telenor, gjorde hun det for at få mere personlig hjælp.I stedet endte hun med at blive bedraget for flere tusinde kroner i selskabets butik på Fisketorvet i København.- Jeg valgte Telenor, fordi de har en butik, som jeg nemt kan besøge, når jeg alligevel handler der, fortæller pensionisten til Ekstra Bladet.Se også: Rådden kultur i Telenor",22. aug. 2019
https://ekstrabladet.dk/musik/koncert_anmeldelser/amatoerer-jysk-folkefest-afblaest/7760506,30,Amatører: Jysk folkefest afblæst,,"Folkeklubben har med flid, snilde og charme fået opbygget en betragtelig fanbase, der målt per indbygger næppe findes større end i Tønder, hvor de tre gæve spillemænd har været darlings siden deres spæde start i 2013.Efter gennem årene at have underholdt i festivalens telte indtog bandet torsdag aften hovedscenen, Open Air, og før ekstranumrene fik de såmænd overrakt en guldplade for succesen med efterårets tiltalende album ’Sort tulipan’.Se også: Sådan: Kim Larsens uægte sønnerMusikken glimtede bare ikke i skumringen. En af de største publikumsskarer i Tønders lange historie blev ladt noget i stikken. Den planlagte folkefest indfandt sig aldrig.Se også: Lykken vendte: Rockstjerner i TønderTrioen har altid haft en liflig duft af glade amatører, men de fremstod amatøragtige på en helt anderledes fesen facon i det sønderjyske.Festivalen er spækket med dygtige musikanter. Folkeklubben er dog ikke blandt dem, og sange som ’Alle vil de vide hvorhen’, ’Falden Gud’ og ’Vikaren’ hang slet ikke sammen i koncertens vaklende indledning.Underligt fortabteI et flakkende lydbillede var bandet længe om at få fodfæste, men uden det blev rigtigt godt fik de langsomt nogenlunde styr på både deres bløde sound og samspil.Den assisterende bassist, Ida Duelund, er en gevinst for gruppen, der dog savner basalt musikalsk overskud på så stor en scene, hvor de ofte fremstod underligt fortabte og overmatchede. Se også: Historisk: Jysk festival slår rekordTitelnummeret fra ’Sort tulipan’ fungerede tilforladeligt som chanson, mens hæderlige udgaver af ’For pengene’, ’Hvor smukt kan det regne’ og ’Danmarksfilm’ understregede, at Folkeklubben har bragt poesien tilbage i dansk pop.     Se også: Festival overrasker: Publikum i gråd Frontmand Kjartan Arngrim er god med ord, men det var vist ikke meningen, han skulle ramme plet, da han undervejs udbrød:- Tønder, stoler I på Folkeklubben? Det er en rigtig dum idé!De må tilbage i Telt 2 og øve sig.     Billedgalleri af Per Lange 1 af 10 ",22. aug. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/italienskfodbold/nu-smider-stjernens-kone-toppen/7760272,47,Nu smider stjernens kone toppen,,"Mens stjerneangriberen Mauro Icardis fremtid er lige så usikker som det danske sommervejr, så er hans agent ikke ligefrem fuldt fokuseret på opgaven om at finde en ny klub.Agenten, som også er Icardis kone, optræder blandt andet i tv-showet Tiki Taka, hvor hun deltager som ekspert, og så skal hun også passe sin sideløbende karriere som model og Instagrammer.På det sociale medie smed hun overdelen under et par fridage ved Comosøen.Hun har dog også været på mærkerne i dette transfervindue, hvor hun senest kunne afvise, at husbonden skulle til AS Monaco, som der ellers havde været rygter om.Icardi lignede umiddelbart en færdig mand i Inter - særligt da Manchester United-kæmpen Romelu Lukaku kom til og fik hans nummer - men lige nu ser det ud til, at han må vente med et skifte, selvom Inter-træner Antonio Conte ikke har den store fidus til argentineren.",22. aug. 2019
https://ekstrabladet.dk/nyheder/samfund/anklage-mod-49-aarig-mor-tvang-sine-fire-raske-boern-i-koerestol/7761259,71,Anklage mod 49-årig mor: Tvang sine fire raske børn i kørestol,,"Den 49-årige tyske mor Maike B. sidder nu på anklagebænken ved retten i Lübeck, hvor hun er tiltalt for at have tvunget sine fire raske børn til at sidde i kørestol i en lang årrække udelukkende for at få støtte og tilskud fra de sociale myndigheder og den tyske stat. Med sit gigantiske svindel-nummer er Maike B. tiltalt for at have snydt den tyske stat for et beløb på cirka en million kroner.Det skriver flere tyske medier heriblandt Bild og RTLI årene op til afsløringen af svindel-nummeret optrådte Maike B. adskillige gange i de tyske medier både på tv samt i aviser og store magasiner. Her fik hun masser af opmærksomhed og spillede rollen som den ulykkelige mor, der kæmpede hårdt for at gøre livet tåleligt for sine fire meget syge børn. Og Maike B. fik selvfølgelig masser af medlidenhed med på vejen fra hele Tyskland. Men det hele var altså angiveligt en stor fed løgn.",22. aug. 2019
https://ekstrabladet.dk/flash/filmogtv/derfor-broed-christina-sammen-foer-tv-bryllup/7759924,0,Derfor brød Christina sammen før tv-bryllup,,"Der gik nærmest panik i Christina Arenholdt Nielsen, få minutter før hun skulle giftes med Michael Sommer, den allerførste gang de så hinanden.Det er ikke så underligt, hvis nerverne sidder uden på bryllupstøjet på deltagerne i kærlighedseksperimentet 'Gift ved første blik', og det var da også det, der skete for den 25-årige vordende brud.",22. aug. 2019
https://ekstrabladet.dk/nationen/fattig-dreng-opdaget-ville-tage-mad-med-hjem-fra-sommerlejren/7761079,383,Fattig dreng opdaget - ville tage mad med hjem fra sommerlejren,,"- Puha, din fortælling ramte lige i hjertet.- Tusind tak for jeres indsats og må din drøm blive til virkelighed.Sådan skriver Lars A i en af de kommentarer, der er skrevet til et indlæg på Politiken.dk om de børn, der deltog i en Røde Kors-sommerlejr  i år - i Danmark. Indlægget er skrevet af Søren Bøllingtoft Knudsen, næstformand i Ungdommens Røde Kors. Han drømmer om, at alle børn løftes ud af fattigdom og ind i tryghed og fællesskaber, der giver mod på livet:Ville have mad med hjem til sine søskende- Vi har haft en lille dreng med på lejr, som efter en uge fyldt med aktiviteter i børnehøjde, mætte maver, lejrbål og godnatlæsning pakkede mere end gode minder i rygsækken før hjemrejse:- I hvert af taskens hjørner var der gemt smurte boller og frugt.- Ikke til hjemrejsen, men til hans søskende.Det var ikke sikkert at de havde noget at spise- For det var, som han sagde, ikke sikkert, at de havde fået noget at spise, skriver næstformanden således, og Lars A er ikke den eneste, der er rørt efter den beretning fra det virkelige Danmark:- Af hjertet tak til ildsjælene.- Og skam jer I medborgere, der accepterer, at der er børn i vores rige land, der mistrives på grund af pengemangel, skriver Lars i sin kommentar, og på avisens og Jesper A fortsætter:- Fint indlæg, men der er jo nogen, der stemmer på de politikere, der går ind for den form for 'børnemishandling'.- Og dem der gør det, vil underlig nok sjældent indrømme, at de stemmer på de politikere, skriver Jesper, men hvad tænker du?",22. aug. 2019
https://ekstrabladet.dk/flash/anmeldelser/stand-up-i-absolut-topklasse/7759981,39,Stand-up i absolut topklasse,,,22. aug. 2019
https://ekstrabladet.dk/sport/kommentarer/allanolsen/konge-komet/7761354,83,Konge-komét!,,"RIGA BALSAMMEN VAR nær endt i den gale FCK-hals!Den lettiske 45 procents bitter burde – ligesom Riga FC – være skyllet ned uden besvær, men Ståle Solbakkens mandskab røg ud i en større hostetur i forsøget.ALLIGEVEL FIK STÅLE Solbakken og Co. bragt sig i en stærk udgangsposition inden returopgøret i Riga om en plads i Europa League-gruppespillet med 3-1-sejren.Dermed er sagen fuldstændig uændret. FCK er stadig kæmpe favoritter til en gruppespilsplads. Den 13. på 14 år. Ganske enkelt mageløst.Ikke mindst takket være 17-årige Daramy. ANGREBSKOMETENS mål til 3-1 gjorde en verden til forskel – og sørgede for, at man ikke sad med en noget mat FCK-fornemmelse. At det ikke bare var et ultratyndt straffespark, der afgjorde sagen.For det faktum, at de suveræne danske mestre og med afstand Danmarks bedste klubkort i Europa ikke kunne åbne et tungt lettisk mandskab og skabe flere chancer var skuffende.Artiklen fortsætter under billedet:",22. aug. 2019
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/fra-vm-til-vaertshusbold/7761377,5,Fra VM til værtshusbold,,"Nej, nej ikke mere.Der var tidligt udsolgt, da det største fodboldnavn på dansk græs, den hollandske verdensstjerne Rafael van der Vaart, torsdag aften skiftede verdensbold ud med værtshusbold.Efter godt en time faldt den 36-årige hollænder sammen i spillerboksen, og afslog siden at vende tilbage til opgøret i serie 4 mellem Esbjerg fB’s 4. hold og FC King George, som er et værtshushold fra downtown Esbjerg.Opgøret endte med en sejr til Rafael van der Vaart og Co. på 3-1. Se også: Van der Vaart gør comeback i dansk Serie 4 Som en ægte 10’er kom den tidligere Ajax-, Hamburger SV-, Real Madrid- og Tottenham-stjerne med den kælne venstrefod næsten aldrig ud af midtercirklen.Her trippede han til gengæld rundt og fordelte bolden med stor præcision mellem sine medspillere, deriblandt den tidligere udlandsprof Martin Bergvold.Et par gange kom den tidligere stjerne i den hollandske Eredivisie, tyske Bundesliga, spanske LaLiga og engelske Premier League ud af midtercirkelen, hvor det blev til en helflugter på stolpen og et forsøg på et saksespark, hvor der var brug for hjælp med at komme op på benene igen.Artiklen fortsætter under galleriet...    BilledgalleriRafael 1 af 6 ",22. aug. 2019
