0,1,2,3,4,5
https://ekstrabladet.dk/sport/anden_sport/boksning/efter-comeback-beskidt-og-usportslig-kamp/7821239,13,Efter comeback: - Beskidt og usportslig kamp,,"Efter mere end 17 måneders fravær fra professionel boksning gjorde Patrick Nielsen (nu 30-3-0, 14 KO’s) comeback i bokseringen lørdag aften i en udsolgt Gillelejehallen med lige knap 1200 tilskuere.Sagt på en anden måde: 526 dage - så lang tid havde den 28-årige Q Pro-bokser fra Albertslund være fraværende fra bokseringen.Og her ventede den 34-årige armensk-franske Armen Ypremyan (nu 9-2-2). På papiret en overkommelig modstander, som Patrick Nielsen umiddelbart ikke burde have det store besvær med at besejre.En kamp, som Patrick Nielsen død og pine skulle vinde, hvis boksekarrieren skulle back on track.Vind eller forsvind.Det store spørgsmål var, hvilken tilstand Q Pro Boxings indiskutabelt største navn mødte op i …Det blev en hårdt tilkæmpet sejr for Patrick Nielsen. En rodet affære, hvor Armen Ypremyan flere gange forsøgte at klamre sig til Patrick Nielsen, der også blev væltet omkuld et par gange. Den 28-årige dansker dominerede kampen og vandt på point: 79-73, 80-72 og 79-73. Der var aldrig tvivl om sejren, men kampen endte med at koste for Patrick Nielsen, der fik skrammer omkring sit ene øje undervejs.Artiklen fortsætter under galleriet.. .article-widget--slideshow{width:100vw}.article-widget--slideshow .slideshow-counter{color:#bd1118;padding-right:5px}.article-widget--slideshow .slideshow{position:relative}.article-widget--slideshow .slideshow .slideshow-open{display:block}.article-widget--slideshow .slideshow .slideshow-close{display:none}.article-widget--slideshow .caption--slideshow{background:#fff;color:#000}.article-widget--slideshow .slideshow-list{position:relative}.article-widget--slideshow .slideshow-moveable{-webkit-transition:-webkit-transform .25s;transition:-webkit-transform .25s;transition:transform .25s;transition:transform .25s,-webkit-transform .25s}.article-widget--slideshow .slideshow-width{position:relative}.article-widget--slideshow .slideshow-image-sizer{height:210px;margin:auto;overflow:hidden;position:relative;height:411px}.article-widget--slideshow .slideshow-image{background-position:50%;background-repeat:no-repeat;background-size:contain;height:100%;width:100%}.article-widget--slideshow .slideshow-expand{position:absolute;z-index:1}.article-widget--slideshow .slideshow-expand--btn{background:hsla(0,0%,100%,.8);color:#000;border-radius:50%;cursor:pointer;text-align:center;height:40px;line-height:40px;width:40px}.article-widget--slideshow .slideshow-width{width:730px}.article-widget--slideshow .slideshow-expand{top:20px;right:20px}.article-widget--slideshow .slideshow-move-btn{position:absolute;top:205px;right:auto;left:20px;z-index:1;-webkit-box-sizing:border-box;box-sizing:border-box;color:#fff;cursor:pointer;height:40px;font-size:35px;line-height:35px;text-shadow:0 0 3px #000;-webkit-transform:translateY(-50%);transform:translateY(-50%);width:20px}.article-widget--slideshow .slideshow-move-btn--right{right:20px;left:auto;text-align:right}.article-widget--slideshow .is-fullscreen.is-fullscreen{position:fixed;top:0;right:0;bottom:0;left:0;width:100%;z-index:999999;background:#000;color:#fff}.article-widget--slideshow .is-fullscreen .slideshow-list{position:absolute;top:0;right:0;bottom:0;left:0;height:auto}.article-widget--slideshow .is-fullscreen .slideshow-width{height:100%;width:100%}.article-widget--slideshow .is-fullscreen .slideshow-moveable{height:100%}.article-widget--slideshow .is-fullscreen .slideshow-open{display:none}.article-widget--slideshow .is-fullscreen .slideshow-close{display:block}.article-widget--slideshow .is-fullscreen .caption--slideshow{background:#000;color:#fff;position:absolute;bottom:0}.article-widget--slideshow .is-fullscreen .slideshow-counter{color:#ddd}.article-widget--slideshow .is-fullscreen .i-landscape{position:absolute;top:50%;left:0;-webkit-transform:translateY(-50%);transform:translateY(-50%)}.article-widget--slideshow .is-fullscreen .caption--slideshow-desktop{left:50%;-webkit-transform:translateX(-50%);transform:translateX(-50%);width:730px}.article-widget--slideshow .is-fullscreen .slideshow-move-btn{top:50%}.article-widget--slideshow .is-fullscreen .slideshow-angle{right:auto;left:30px}.article-widget--slideshow .is-fullscreen .slideshow-angle--right{right:30px;left:auto}    Se alle de fede billeder fra bokseaftenen. 1 af 18 ",7. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/hun-blev-symbolet-paa-vietnam-krigen-saadan-ser-hun-ud-i-dag/7821460,138,Hun blev symbolet på Vietnam-krigen: Sådan ser hun ud i dag,,"Et legendarisk billede af den ni-årige vietnamesiske pige Kim Phuc, der nøgen og forbrændt løber på en landevej uden for landsbyen Trang Bang, gik i 1972 verden rundt og havnede på mediernes forsider. Billedet blev lynhurtigt et symbol på den blodige Vietnam-krig.Her 47 år efter det forfærdelige bombe-angreb, der var tæt på at slå Kim Phuc ihjel, præsenterede den i dag 56-årige vietnamesiske kvinde sin nye bog 'Saved From Hell', som beskriver den voldsomme oplevelse samt hendes livsrejse siden den skæbnesvangre dag, den 8. juni 1972. Bogen blev præsenteret i Unescos hovedkvarter i Paris. Og herunder kan du se, hvordan Kim Phuc ser ud i dag.",7. okt. 2019
https://ekstrabladet.dk/sport/anden_sport/boksning/skraek-skade-i-forfaerdelig-debut/7821405,7,Skræk-skade i forfærdelig debut,,"Se den grimme skade længere nede i artiklen.Indtil nu har 25-årige Joe Ward gjort sig som amatør-bokser, men lørdag stod ireren så over for sin første professionelle kamp.Ward var oppe imod Marco Delgado fra USA, men det var ikke længe de to nåede at stå i ringen, før det gik galt.Kort inde i anden runde undveg Ward et slag fra Delgado ved at træde et skridt tilbage, men det skulle få alvorlige følger.Irerens knæ gik nemlig af led, hvilket bragte ham i store smerter.Kampen sluttede selvfølgelig som følge.Artiklen fortsætter under billedet.",6. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/spanskfodbold/akrobatisk-suarez-perle-i-barcelona-sejr/7822286,4,Akrobatisk Suarez-perle i Barcelona-sejr,FC Barcelona tog andenpladsen i Primera Division med en sikker 4-0-sejr over Sevilla,"FC Barcelona spillede sig søndag aften tættere på Real Madrid i toppen af Primera Division.Med en sikker 4-0-sejr hjemme over Sevilla er Barcelona to point efter rivalerne, der topper rækken med 18 point.Barcelona krøb forbi Atlético Madrid, der tidligere søndag skuffede med 0-0 ude mod Valladolid, og i Barcelona kunne de tilmed glæde sig over at Lionel Messi fik scoret sæsonens første ligamål.Superstjernen sendte bolden i netmaskerne på et direkte frispark 12 minutter før tid til 4-0, inden Barcelona i de sidste minutter fik både Ronald Araujo og Ousmane Dembélé vist ud.Sevilla pressede ellers på i indledningen, da hollandske Luuk de Jong misbrugte flere tilbud, men efter 27 minutter slog Luis Suarez til med en akrobatisk scoring.Suarez kastede sig op i luften og hamrede bolden i mål efter et indlæg fra Nélson Semedo.",6. okt. 2019
https://ekstrabladet.dk/nyheder/politik/danskpolitik/engell-han-kan-blive-enhedslistens-naeste-frontfigur/7821472,156,Engell: Han kan blive Enhedslistens næste frontfigur,,"Langtfra alle kender Rune Lunds ansigt. Men det kan de komme til.Enhedslistens nuværende finansordfører er nemlig favorit til at stå i spidsen for venstrefløjspartiet ved næste folketingsvalg, vurderer Ekstra Bladets politiske kommentator Hans Engell.- Jeg tror mest på, at Rune Lund kan blive partiets næste frontfigur, men der kan fortsat ske en masse, siger Hans Engell.",6. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/italienskfodbold/higuain-bomber-juventus-paa-foerstepladsen/7822277,0,Higuain bomber Juventus på førstepladsen,"Det lignede længe uafgjort, men så dukkede Gonzalo Higuain op og sikrede Juventus en 2-1-sejr over Inter","Det er sjældent at Juventus går ind til en kamp i Serie A uden at være stor favorit, men det var nok tilfældet søndag aften.Her var Juventus på besøg hos Inter, der inden opgøret toppede rækken med to point ned til gæsterne.Det ændrede argentinske Gonzalo Higuain dog på i kampens 80. minut, da han med sin scoring sikrede Juventus en 2-1-sejr.Dermed topper Juventus igen Serie A med 19 point og et enkelt mere end Inter på andenpladsen.Der var blot spillet fire minutter, da Paulo Dybala hamrede Juventus foran 1-0 fra en spids vinkel efter en stikning fra Miralem Pjanic.Den gode indledning blev fulgt op, og inden der var spillet ti minutter, bombede Cristiano Ronaldo bolden på overliggeren.Så valgte Matthijs de Ligt at forsvare sig med armen i eget felt, så den ramte bolden efter 18 minutter.Det gav et straffespark til Inter, som Lautaro Martinez udnyttede til at udligne til 1-1.Fire minutter før pausen troede Ronaldo, at han havde bragt Juventus foran 2-1, men dommeren fik videoassistance og annullerede scoringen, da Dybala var offside.Juventus lagde bedst ud i anden halvlegs første kvarter, og Ronaldo forsøgte sig efterfølgende uden held med et kort aftræk med 20 minutter igen.Kampen havde fortsat nerve, men scoringerne udeblev, og det trak op til et uafgjort resultat.Det ændrede indskiftede Gonzalo Higuain dog på med ti minutter igen.Juventus splittede Inters defensiv med hurtigere kombinationer, og argentineren modtog bolden i feltet og sparkede den i kassen til 2-1 til gæsterne.Jens Stryger Larsen blev udskiftet med fem minutter igen af kampen for Udinese, som ude tabte 0-1 mod Fiorentina.Simon Kjær spillede 70 minutter for Atalanta og fik et gult kort i hjemmesejren på 3-1 over Lecce. Med sejren ligger Atalanta på tredjepladsen med tre point ned til Napoli, som spillede 0-0 ude mod Torino.Andreas Skov Olsen fik de sidste otte minutter på banen for Bologna, som fik 2-2 hjemme mod Lazio i et opgør, hvor begge hold fik en spiller udvist. Se også: Solskjær og United i ny blamage Se også: Kræver omkamp efter VAR-brøler Se også: Ramt af uhyggelig skade: Nu har han fået dommen",6. okt. 2019
https://ekstrabladet.dk/musik/koncert_anmeldelser/klasse-gulddreng-i-royal-arena/7822109,54,Klasse: Gulddreng i Royal Arena,,"John Mayers popularitet er skrumpet noget på hitlisterne de senere år, men musikalsk er han vokset betragteligt.I forlængelse af sangskriverens seneste danmarksbesøg i foråret 2017 foldede amerikaneren atter sit nyfundne format ud i Royal Arena, hvor han var en fornøjelse at følge gennem størstedelen af en inspireret helaftensforestilling med to sæt.Se også: Chok i Boxen: Blærerøv var godMayer valgte ofte materiale fra dengang hans plader solgte til platin, selvom de var kedelige, men det gjorde knap så meget, for ’Who Says’, ’I Don't Trust Myself (With Loving You)’ og ’Belief’ blev udstyret med et tiltrængt musikalsk løft og fremstod ganske vedkommende.Se også: John Mayer: Tørvetriller i TivoliSpecielt sidstnævnte var en pågående tour de force, og Mayer spillede sig helt ud i bedste stil med forbilledet Stevie Ray Vaughan.Den afdøde legende gik i livets hårde skole, mens Mayer har gået på Berklee College of Music, og det er tilsyneladende en flinkeskole. Men han har altså lært at spille guitar. Det er Mads Langer for viderekomne.Fesen vokalistDer var dømt god tone og indbydende vellyd, mens Mayer imponerede i spidsen for et stort, vibrerende band i et tiltalende åbningssæt.Efter pausen begyndte han akustisk og solo, hvor det blev et problem, at han er en fesen og fimset vokalist. Det var næsten en fordel, da han lod fanskaren i den udsolgte sal synge corny ’Your Body Is a Wonderland’. .article-widget--slideshow{width:100vw}.article-widget--slideshow .slideshow-counter{color:#bd1118;padding-right:5px}.article-widget--slideshow .slideshow{position:relative}.article-widget--slideshow .slideshow .slideshow-open{display:block}.article-widget--slideshow .slideshow .slideshow-close{display:none}.article-widget--slideshow .caption--slideshow{background:#fff;color:#000}.article-widget--slideshow .slideshow-list{position:relative}.article-widget--slideshow .slideshow-moveable{-webkit-transition:-webkit-transform .25s;transition:-webkit-transform .25s;transition:transform .25s;transition:transform .25s,-webkit-transform .25s}.article-widget--slideshow .slideshow-width{position:relative}.article-widget--slideshow .slideshow-image-sizer{height:210px;margin:auto;overflow:hidden;position:relative;height:411px}.article-widget--slideshow .slideshow-image{background-position:50%;background-repeat:no-repeat;background-size:contain;height:100%;width:100%}.article-widget--slideshow .slideshow-expand{position:absolute;z-index:1}.article-widget--slideshow .slideshow-expand--btn{background:hsla(0,0%,100%,.8);color:#000;border-radius:50%;cursor:pointer;text-align:center;height:40px;line-height:40px;width:40px}.article-widget--slideshow .slideshow-width{width:730px}.article-widget--slideshow .slideshow-expand{top:20px;right:20px}.article-widget--slideshow .slideshow-move-btn{position:absolute;top:205px;right:auto;left:20px;z-index:1;-webkit-box-sizing:border-box;box-sizing:border-box;color:#fff;cursor:pointer;height:40px;font-size:35px;line-height:35px;text-shadow:0 0 3px #000;-webkit-transform:translateY(-50%);transform:translateY(-50%);width:20px}.article-widget--slideshow .slideshow-move-btn--right{right:20px;left:auto;text-align:right}.article-widget--slideshow .is-fullscreen.is-fullscreen{position:fixed;top:0;right:0;bottom:0;left:0;width:100%;z-index:999999;background:#000;color:#fff}.article-widget--slideshow .is-fullscreen .slideshow-list{position:absolute;top:0;right:0;bottom:0;left:0;height:auto}.article-widget--slideshow .is-fullscreen .slideshow-width{height:100%;width:100%}.article-widget--slideshow .is-fullscreen .slideshow-moveable{height:100%}.article-widget--slideshow .is-fullscreen .slideshow-open{display:none}.article-widget--slideshow .is-fullscreen .slideshow-close{display:block}.article-widget--slideshow .is-fullscreen .caption--slideshow{background:#000;color:#fff;position:absolute;bottom:0}.article-widget--slideshow .is-fullscreen .slideshow-counter{color:#ddd}.article-widget--slideshow .is-fullscreen .i-landscape{position:absolute;top:50%;left:0;-webkit-transform:translateY(-50%);transform:translateY(-50%)}.article-widget--slideshow .is-fullscreen .caption--slideshow-desktop{left:50%;-webkit-transform:translateX(-50%);transform:translateX(-50%);width:730px}.article-widget--slideshow .is-fullscreen .slideshow-move-btn{top:50%}.article-widget--slideshow .is-fullscreen .slideshow-angle{right:auto;left:30px}.article-widget--slideshow .is-fullscreen .slideshow-angle--right{right:30px;left:auto}    Billedgalleri af Per Lange 1 af 20 ",6. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/amerikansk-gangster-hives-op-fra-graven/7821313,37,Amerikansk gangster hives op fra graven,,"Han blev skudt og dræbt af FBI i Chicago for 75 år siden, men nu skal låget løftes af kisten.Familiemedlemmer mener, at FBI skød den forkerte mand i 1934, og derfor har staten Indiana nu godkendt deres anmodning om at få åbnet John Dillingers grav på Crown Hill Cemetery i Indianapolis. Det skriver BBC.Dillingers nevø Michael Thompson og et andet familiemedlem har presset på og hævder at have beviser for, at ligets fingeraftryk og øjenfarve vil afsløre, at FBI ikke fik fat i den rigtige.John Dillinger var en kendt og frygtet gangster, der med sin bande hærgede i USA i 1930'ene. På det tidspunkt havde han fået mærkatet 'Public Enemy Number 1'.Han rendte rundt med en dusør på 10.000 dollars hængende over sit hoved efter mindst 10 mord, en del bankrøverier og to gange at have flygtet fra fængslet. Den ene af gangene med en sherifs død til følge.",6. okt. 2019
https://ekstrabladet.dk/flash/udlandkendte/hoejgravid-tv-dommer-i-gennemsigtig-kjole/7821678,86,Højgravid tv-dommer i gennemsigtig kjole,,"Torsdag eftermiddag var det tydeligt, at tv-dommeren Alesha Dixon fra tv-programmet 'Britain's Got Talent' har født sit andet barn, som hun har sammen med danseren Azuka Ononye. Hun ankom nemlig til optagelserne på 'America's Got Talent' med flad mave. Alesha Dixon har dog endnu ikke afsløret detaljer omkring barnets køn eller navn.Den britiske sangerinde og tv-dommer Alesha Dixon er i forvejen mor til den fem-årige Azura Sienna.Det skriver flere medier heriblandt magasinet Hello!  og The MirrorSom en ganske finurlig detalje lagde Alesha Dixon i går et billede ud på Instagram, hvor hun fremtræder højgravid i en smuk gennemsigtig kjole i forbindelse med finalen på 'Britain's Got Talent: The Champions', der blev vist på britisk tv lørdag aften.Det lyder egentlig lidt mystisk, at det overhovedet kan lade sig gøre, når hun fødte sit barn tidligere i denne uge. Men det skyldes, at optagelserne til finale-showet er optaget før fødslen. Der var altså ikke tale om et direkte live-program lørdag aften.",6. okt. 2019
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/fc_midtjylland/maalforbandelse-brudt-det-har-siddet-i-baghovedet/7822204,8,Målforbandelse brudt: - Det har siddet i baghovedet,,"SILKEBORG (Ekstra Bladet): Det var langt fra det hele, der lykkedes for Emiliano Marcondes i det midtjyske derby mod Silkeborg.Men vigtigst af alt, fik midtjydernes transfertrumf brudt den målforbandelse, der har hvilet over den udlejede Brentford-angriber siden 20. december 2017.- Jeg ved ikke, om jeg vil kalde det en direkte forbandelse, grinede en lettet Emiliano Marcondes inden han slog over i en meget alvorlig tone.- Det har da siddet i baghovedet. Det vil jeg gerne erkende. Jeg har ramt stolpen mange gange, og målmændene har lavet nogle irriterende gode redninger på mine afslutninger. Det blev lidt selvforstærkende, og jeg har da tænkt meget over det.- Jeg har dog bevaret troen på mig selv, og med lidt held kunne jeg have scoret mod både Lyngby, OB og FCK, men det er da en kæmpe lettelse at få scoret mit første FCM-mål, lød det fra Emiliano Marcondes.",6. okt. 2019
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/slaaet-paa-oejet-ved-ikke-hvad-hans-problem-var/7821834,3,"Slået på øjet: Ved ikke, hvad hans problem var",,"ODENSE (Ekstra Bladet): Det tog kun Nicolai Brock-Madsen et par sekunder at bringe sig i fokus. Den indskiftede angriber gerådede i en hidsig duel med Ramon Leeuwin ved et indkast midt på banen (!), og kort efter var Horsens-angriberen udstyret med gult.Men vigtigere: OB-forsvareren blev monteret med et rødt kort og sendt ud.Nicolai Brock-Madsen kunne efterfølgende præsentere et højre øje tydeligt mærket efter den hidsige batalje.Hvad sker der?- Det er et godt spørgsmål. Der er et indkast, jeg holder ham bagved mig, og så får jeg pludselig et slag direkte ind på siden af øjet. Han blev irriteret, men jeg ved ikke over hvad.Du har vist selv en albue ude…- Det er meget lidt. Generelt plejer vi jo at være meget gode til at give og tage. Jeg ved sgu ikke lige, hvad hans problem var. Men han sælger jo sit hold, kan man sige. Men jeg ved helt ærligt ikke, hvorfor jeg skulle have et gult kort. Det virker underligt, siger Nicolai Brock-Madsen.",6. okt. 2019
https://ekstrabladet.dk/sport/anden_sport/atletik/historisk-vm-guld-til-tyskland/7822201,5,Historisk VM-guld til Tyskland,"Ingen af rivalerne var tæt på at true Malaika Mihambo, som søndag aften vandt VM-guld i længdespring.","I 26 år har Tyskland ikke vundet en VM-medalje i længdespring, og det er ellers en disciplin, landet tidligere har været god til.Men søndag aften vandt Malaika Mihambo VM-guld, da tyskeren i finalen dominerede og leverede et spring på 7,30 meter i Doha.- Jeg kan ikke helt fatte det selv. Jeg er meget lykkelig, siger 25-årige Mihambo ifølge dpa til ZDF.Det var første gang siden 1993, at Tyskland kunne juble over en medalje i disciplinen. Dengang vandt længdespringeren Heike Drechsler guld for anden gang - ti år efter sin første guldmedalje i 1983.54-årige Drechlser så finalen i længdespring på tv, og ifølge dpa var hun jublende glad over at se Mihambos tredje spring på 7,30 meter.",6. okt. 2019
https://ekstrabladet.dk/sport/formel_1/totaltriumf-for-dansk-f1-haab/7822124,17,Totaltriumf for dansk F1-håb,,"Dannebrog og Frederik Vesti har været skrevet ud over den første sæson af det regionale europæiske Formel 3-mesterskab.Den 17-årige jyde har domineret serien fra første grandprix i april på franske Paul Ricard. Med to sejre og en andenplads i premieren satte han sig på førstepladsen, og den slap han ikke siden.Oven på to sejre lørdag på Mugello-banen i Italien var en fjerdeplads søndag i weekendens tredje og sidste løb nok til at sikre mesterskabet, selv om der resterer tre løb på Monza senere på måneden.En foreløbig total på 409 point efterlader en margen på 103 ned til teamkammeraten Enzo Fittipaldi fra det suveræne Prema Power Team, så det danske stortalent kan ikke længere hentes. Selv om bilerne er ændret til i år er italienske Prema fortsat kongerne af Formel 3 med over dobbelt så mange point som de nærmeste forfølgere i konstruktør-mesterskabet.Internt har Frederik Vesti i særklasse været bedst; kun Fittipaldi har kunnet holde nogenlunde trit, mens den tredje Prema-kører Olli Caldwell er helt nede som femmer af de ni kørere, som har fuldført hele sæsonen. - Mit livs største dag! Kun de, der har prøvet noget lignende, kan forstå, hvor stort det her er. Hver eneste time i døgnets 24 timer tænker jeg race, siger Frederik Vesti i en pressemeddelelse. - Jeg elsker det her overalt. Tænk at jeg har fået lov til at vise, hvad jeg kunne i en racerbil. Min manager har ført mig hertil. Hun troede på mig før alle andre, siger han.Hun er Dorte Riis Madsen - Kevin Magnussens tidligere manager - som har hjulpet Vesti-familien med at finde 15 sponsormillioner til blandt andet to sæsoner i tysk F4 samt indeværende sæson i Formel 3.",6. okt. 2019
https://ekstrabladet.dk/sport/anden_sport/ni-aarig-drejede-forkert-paa-5-km-loeb-saa-vandt-han-10-km-loebet/7816873,56,Ni-årig drejede forkert på 5 km-løb: Så vandt han 10 km-løbet,,"En regnfuld lørdag morgen, 21. september, forsøgte Heather Lovell og hendes mor at finde en god plads langs ruten til det niende årlige lokale velgørenhedsløb, St. Francis Franny Flyer i Sartell, Minnesota. De skulle heppe på hendes søn, ni-årige Kade, der året forinden var blevet nummer to i fem kilometer-løbet.Men den unge løber dukkede aldrig op ved målstregen, hvor hans mor og mormor stod klar til at klappe ham i mål. Det skriver blandt andre CNN. Heather Lovell tænkte, at Kade måske var kommet til skade, og sendte sin mor ud i bil for at lede efter ham langs ruten. Men han var ingen steder at se. Mor og bedstemor gik mere og mere i panik, og begyndte nu at spørge de frivillige, om de havde set drengen et sted langs ruten. Det overhørte en fra publikum, hvis svoger havde løbet 10 kilometer-løbet, og havde fortalt, at der var en dreng, der klarede sig 'virkelig godt'.Drejede forkert og vandt guldDa Heather Lovell endelig fandt sin søn ved målstregen til det længere løb, var hun stadig så oprevet, at hun skældte ham ud. - Nu bliver der ballade. Hvorfor gjorde du det? Vi var vildt bekymrede for dig, spruttede Heather Lovell af sin sveddryppende søn. Det viste sig, at Kade Lovell var blevet forvirret, da en af de frivillige dirigerede ham den forkerte vej i den tro, at han var tilmeldt 10 kilometer-løbet. Han valgte at lytte til den frivillige og drejede den vej, han fik anvist.",6. okt. 2019
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/agf/david-nielsen-forklarer-nederlag-med-skadet-spiller/7822165,9,David Nielsen forklarer nederlag med skadet spiller,"Nederlaget til Randers skyldtes, at AGF måtte behandle en spiller ved en Randers-scoring, mener AGF-træner","En skade til AGF-spilleren Frederik Tingager var afgørende for, at aarhusianerne tabte lokalopgøret mod Randers med 0-2.Det mener AGF-træner David Nielsen, efter at han måtte sande, at klubbens stime af sejre blev brudt. - Vi måtte have Frederik Tingager ud til behandling på en dødbold, og det kom til at afgøre fodboldkampen, siger træneren.Frederik Tingager begik et frispark på Randers-angriber Emil Riis i anden halvleg og blev skadet i situationen, hvorefter Randers scorede til 1-0 med en mand i overtal på den efterfølgende dødboldsituation.David Nielsen erkender, at AGF-offensiven, der ellers har været sprudlende i en lang periode, ikke formåede at skabe nok mod en stærk Randers-defensiv.- Vi havde ikke den offensive power, der skulle til for at få skabt mere end en enkelt eller halvanden stor chance.- I dag (søndag, red.) havde vi ikke kvaliteten til at få lirket Randers-forsvaret op, siger han.AGF mødte op med seks ligasejre i de seneste seks ligakampe, men gæsterne formåede ikke at udbygge den flotte formkurve, og det ærgrer David Nielsen, at det lige netop var Randers, der skulle stoppe den gode periode.- Vi hader at tabe her, og det hader vores fans også. Det er det, der gør mest ondt, siger han.Med sejren overtager Randers nu tredjepladsen fra AGF med en lidt bedre målscore. Begge hold har 20 point.  Se også: Målforbandelse brudt i midtjysk derby",6. okt. 2019
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/broendby/maxsoe-efter-suveraen-praestation-det-kan-blive-bedre-endnu/7821832,2,Maxsø efter suveræn præstation: Det kan blive bedre endnu,,"BRØNDBY (Ekstra Bladet): Andreas Maxsø var uheldig at lave selvmål, da Brøndby besejrede FCK. Bolden ramte ham i hovedet og snød fuldstændig Marvin Schwäbe, der var på vej i den anden retning.På trods af uheldet fjernede det ikke indtrykket af en suveræn præstation af ham som lederen i Brøndbys nye tre mandsforsvar.Maxsø spillede centralt med Hjörtur Hermannsson til højre og Sigurd Rosted til venstre. Den løsning virkede ganske fornuftig, fordi Brøndby i første omgang fik sat en prop i det store hul. Både Esbjerg og SønderjyskE skabte mange chancer mod dem i de seneste kampe.Artiklen forsætter efter billedgalleri ....article-widget--slideshow{width:100vw}.article-widget--slideshow .slideshow-counter{color:#bd1118;padding-right:5px}.article-widget--slideshow .slideshow{position:relative}.article-widget--slideshow .slideshow .slideshow-open{display:block}.article-widget--slideshow .slideshow .slideshow-close{display:none}.article-widget--slideshow .caption--slideshow{background:#fff;color:#000}.article-widget--slideshow .slideshow-list{position:relative}.article-widget--slideshow .slideshow-moveable{-webkit-transition:-webkit-transform .25s;transition:-webkit-transform .25s;transition:transform .25s;transition:transform .25s,-webkit-transform .25s}.article-widget--slideshow .slideshow-width{position:relative}.article-widget--slideshow .slideshow-image-sizer{height:210px;margin:auto;overflow:hidden;position:relative;height:411px}.article-widget--slideshow .slideshow-image{background-position:50%;background-repeat:no-repeat;background-size:contain;height:100%;width:100%}.article-widget--slideshow .slideshow-expand{position:absolute;z-index:1}.article-widget--slideshow .slideshow-expand--btn{background:hsla(0,0%,100%,.8);color:#000;border-radius:50%;cursor:pointer;text-align:center;height:40px;line-height:40px;width:40px}.article-widget--slideshow .slideshow-width{width:730px}.article-widget--slideshow .slideshow-expand{top:20px;right:20px}.article-widget--slideshow .slideshow-move-btn{position:absolute;top:205px;right:auto;left:20px;z-index:1;-webkit-box-sizing:border-box;box-sizing:border-box;color:#fff;cursor:pointer;height:40px;font-size:35px;line-height:35px;text-shadow:0 0 3px #000;-webkit-transform:translateY(-50%);transform:translateY(-50%);width:20px}.article-widget--slideshow .slideshow-move-btn--right{right:20px;left:auto;text-align:right}.article-widget--slideshow .is-fullscreen.is-fullscreen{position:fixed;top:0;right:0;bottom:0;left:0;width:100%;z-index:999999;background:#000;color:#fff}.article-widget--slideshow .is-fullscreen .slideshow-list{position:absolute;top:0;right:0;bottom:0;left:0;height:auto}.article-widget--slideshow .is-fullscreen .slideshow-width{height:100%;width:100%}.article-widget--slideshow .is-fullscreen .slideshow-moveable{height:100%}.article-widget--slideshow .is-fullscreen .slideshow-open{display:none}.article-widget--slideshow .is-fullscreen .slideshow-close{display:block}.article-widget--slideshow .is-fullscreen .caption--slideshow{background:#000;color:#fff;position:absolute;bottom:0}.article-widget--slideshow .is-fullscreen .slideshow-counter{color:#ddd}.article-widget--slideshow .is-fullscreen .i-landscape{position:absolute;top:50%;left:0;-webkit-transform:translateY(-50%);transform:translateY(-50%)}.article-widget--slideshow .is-fullscreen .caption--slideshow-desktop{left:50%;-webkit-transform:translateX(-50%);transform:translateX(-50%);width:730px}.article-widget--slideshow .is-fullscreen .slideshow-move-btn{top:50%}.article-widget--slideshow .is-fullscreen .slideshow-angle{right:auto;left:30px}.article-widget--slideshow .is-fullscreen .slideshow-angle--right{right:30px;left:auto}    Brøndby mod FCK 1 af 19 ",6. okt. 2019
https://ekstrabladet.dk/flash/anmeldelser/dr-goer-det-igen-endnu-en-brillant-tv-serie/7821637,166,DR gør det igen: Endnu en brillant tv-serie,," Se også: Ny TV2-serie: Zzzzzzøvn-dyssendeDen engang så dominerende leverandør af kvalitetsserier Danmarks Radio har de senere år fået seriøs konkurrence fra de andre danske kanaler - for slet ikke at tale om de udenlandske streamingtjenester. Men konkurrence behøver jo ikke være nogen dårlig ting. Slet ikke for seerne, der kan svælge i så mange eminente serier, at det er stort set umuligt at nå at følge dem alle sammen.Men DR gør det ikke desto mindre igen. Leverer brillant underholdning med stof til eftertanke i den bedste sendetid søndag aften. Eller hvornår man nu vælger at se den på dr.dk. Se også: Ny TV2-serie: Det er helt sort'Fred til lands' - der løber over otte afsnit - er en psykologisk thriller superbt instrueret af Louise D. Friedberg, som ud over bl.a. 'Borgen' og 'Herrens Veje' også har stået bag kameraet i internationale produktioner som 'House of Cards', med et indledningsvis virkelig veldrejet manuskript af Christian Torpe og Marie Østerbye.Første afsnit af en serie har, ud over at skulle introducere persongalleriet, universet og historien, en primær opgave: At give publikum lyst til at blive hængende på i de kommende episoder. Plante en krog i tilskuerne. Den opgave må man sige, at 'Fred til lands' løste til punkt og prikke. Og lidt mere end det.",6. okt. 2019
